File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\足球：亚运会在即国奥增加热身场次_div.txt, recall rate: 0.60, precision rate: 0.76 , F-measure: 0.67 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\足球：伊拉克国奥队备战奥运会_div.txt, recall rate: 0.67, precision rate: 0.81 , F-measure: 0.73 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\足球：罗纳尔多下一个目标——奥运金牌_div.txt, recall rate: 0.75, precision rate: 0.86 , F-measure: 0.80 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\辽足获得九运会男足冠军 科萨成为改写历史的人_div.txt, recall rate: 0.71, precision rate: 0.82 , F-measure: 0.76 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\进攻充满绝杀气息 辽宁男足九运会霸气尽压上海_div.txt, recall rate: 0.65, precision rate: 0.78 , F-measure: 0.71 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\釜山亚运会足球比赛分组抽签结果揭晓_div.txt, recall rate: 0.61, precision rate: 0.78 , F-measure: 0.69 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\雅典奥运会女足预选赛 中朝两队难免再战_div.txt, recall rate: 0.61, precision rate: 0.73 , F-measure: 0.67 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\雅典奥运会足球亚洲预选赛 又有三队晋级决赛圈_div.txt, recall rate: 0.75, precision rate: 0.86 , F-measure: 0.80 
There is some problem with the file: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\香河会议规划足球十年发展 2008奥运会要进前八名_div.txt
===============Recall rate: ['0.80', '0.77', '0.72', '0.59', '0.69', '0.71', '0.78', '0.73', '0.64', '0.73', '0.70', '0.74', '0.69', '0.75', '0.70', '0.71', '0.75', '0.75', '0.80', '0.71', '0.75', '0.70', '0.67', '0.78', '0.71', '0.73', '0.73', '0.68', '0.75', '0.71', '0.68', '0.70', '0.60', '0.69', '0.72', '0.79', '0.62', '0.75', '0.64', '0.77', '0.77', '0.71', '0.76', '0.73', '0.80', '0.72', '0.71', '0.69', '0.77', '0.70', '0.72', '0.73', '0.76', '0.72', '0.69', '0.75', '0.80', '0.72', '0.74', '0.73', '0.67', '0.69', '0.72', '0.59', '0.74', '0.65', '0.76', '0.66', '0.76', '0.74', '0.70', '0.64', '0.67', '0.73', '0.69', '0.74', '0.71', '0.73', '0.70', '0.80', '0.71', '0.77', '0.79', '0.71', '0.78', '0.69', '0.54', '0.74', '0.66', '0.73', '0.66', '0.74', '0.72', '0.71', '0.73', '0.69', '0.69', '0.73', '0.65', '0.66', '0.72', '0.77', '0.74', '0.74', '0.75', '0.71', '0.73', '0.73', '0.74', '0.71', '0.70', '0.72', '0.64', '0.77', '0.70', '0.69', '0.64', '0.70', '0.74', '0.72', '0.68', '0.73', '0.72', '0.76', '0.72', '0.69', '0.72', '0.73', '0.70', '0.71', '0.67', '0.72', '0.71', '0.66', '0.70', '0.72', '0.68', '0.76', '0.74', '0.70', '0.74', '0.70', '0.72', '0.75', '0.63', '0.71', '0.74', '0.68', '0.63', '0.70', '0.71', '0.67', '0.69', '0.73', '0.76', '0.66', '0.74', '0.66', '0.70', '0.66', '0.76', '0.56', '0.74', '0.76', '0.64', '0.67', '0.76', '0.68', '0.73', '0.86', '0.70', '0.67', '0.65', '0.77', '0.62', '0.73', '0.63', '0.65', '0.76', '0.67', '0.65', '0.71', '0.66', '0.66', '0.70', '0.67', '0.79', '0.70', '0.72', '0.61', '0.62', '0.70', '0.78', '0.80', '0.67', '0.76', '0.74', '0.68', '0.70', '0.70', '0.66', '0.62', '0.79', '0.74', '0.71', '0.69', '0.74', '0.75', '0.61', '0.78', '0.69', '0.76', '0.71', '0.79', '0.73', '0.72', '0.78', '0.76', '0.68', '0.72', '0.59', '0.68', '0.72', '0.69', '0.73', '0.70', '0.70', '0.62', '0.80', '0.71', '0.71', '0.77', '0.71', '0.66', '0.72', '0.68', '0.78', '0.72', '0.77', '0.63', '0.78', '0.80', '0.70', '0.67', '0.76', '0.68', '0.76', '0.74', '0.75', '0.70', '0.70', '0.72', '0.72', '0.71', '0.71', '0.71', '0.73', '0.71', '0.71', '0.65', '0.68', '0.77', '0.68', '0.75', '0.76', '0.74', '0.77', '0.76', '0.72', '0.70', '0.72', '0.71', '0.70', '0.65', '0.78', '0.70', '0.76', '0.75', '0.72', '0.70', '0.74', '0.70', '0.75', '0.63', '0.69', '0.72', '0.76', '0.70', '0.61', '0.71', '0.74', '0.66', '0.78', '0.57', '0.63', '0.71', '0.73', '0.71', '0.69', '0.77', '0.75', '0.72', '0.63', '0.70', '0.76', '0.69', '0.64', '0.70', '0.78', '0.71', '0.67', '0.76', '0.73', '0.72', '0.75', '0.71', '0.67', '0.67', '0.67', '0.63', '0.63', '0.71', '0.68', '0.70', '0.70', '0.67', '0.74', '0.69', '0.73', '0.69', '0.74', '0.74', '0.67', '0.71', '0.68', '0.74', '0.76', '0.66', '0.71', '0.71', '0.64', '0.75', '0.71', '0.65', '0.73', '0.70', '0.71', '0.77', '0.76', '0.61', '0.73', '0.68', '0.74', '0.68', '0.74', '0.75', '0.74', '0.77', '0.74', '0.72', '0.76', '0.73', '0.69', '0.68', '0.75', '0.74', '0.69', '0.61', '0.82', '0.67', '0.75', '0.72', '0.69', '0.75', '0.69', '0.69', '0.68', '0.65', '0.73', '0.76', '0.66', '0.66', '0.72', '0.64', '0.68', '0.61', '0.71', '0.68', '0.73', '0.70', '0.66', '0.62', '0.72', '0.65', '0.73', '0.71', '0.74', '0.64', '0.71', '0.70', '0.62', '0.76', '0.58', '0.71', '0.77', '0.69', '0.75', '0.81', '0.76', '0.77', '0.74', '0.77', '0.71', '0.74', '0.75', '0.63', '0.75', '0.76', '0.69', '0.68', '0.67', '0.74', '0.73', '0.72', '0.68', '0.74', '0.73', '0.67', '0.75', '0.72', '0.70', '0.62', '0.76', '0.65', '0.69', '0.74', '0.74', '0.75', '0.68', '0.66', '0.77', '0.66', '0.65', '0.65', '0.60', '0.70', '0.62', '0.64', '0.74', '0.75', '0.62', '0.67', '0.67', '0.74', '0.69', '0.71', '0.72', '0.70', '0.65', '0.73', '0.76', '0.75', '0.72', '0.68', '0.74', '0.71', '0.64', '0.68', '0.66', '0.67', '0.77', '0.65', '0.62', '0.68', '0.72', '0.71', '0.71', '0.76', '0.67', '0.72', '0.70', '0.62', '0.76', '0.79', '0.65', '0.65', '0.70', '0.67', '0.72', '0.74', '0.68', '0.70', '0.63', '0.69', '0.67', '0.75', '0.72', '0.75', '0.63', '0.70', '0.71', '0.68', '0.73', '0.79', '0.71', '0.74', '0.82', '0.65', '0.70', '0.67', '0.69', '0.61', '0.73', '0.80', '0.76', '0.74', '0.65', '0.73', '0.75', '0.66', '0.71', '0.74', '0.69', '0.66', '0.74', '0.67', '0.71', '0.71', '0.74', '0.68', '0.72', '0.72', '0.69', '0.73', '0.72', '0.68', '0.69', '0.68', '0.67', '0.70', '0.79', '0.67', '0.73', '0.71', '0.68', '0.66', '0.71', '0.66', '0.72', '0.72', '0.65', '0.70', '0.56', '0.56', '0.71', '0.78', '0.74', '0.58', '0.69', '0.71', '0.65', '0.78', '0.64', '0.68', '0.69', '0.67', '0.56', '0.70', '0.61', '0.68', '0.69', '0.77', '0.71', '0.71', '0.66', '0.68', '0.64', '0.69', '0.70', '0.68', '0.65', '0.69', '0.67', '0.72', '0.75', '0.86', '0.72', '0.81', '0.72', '0.70', '0.70', '0.69', '0.78', '0.64', '0.67', '0.75', '0.76', '0.71', '0.75', '0.72', '0.69', '0.71', '0.69', '0.69', '0.69', '0.73', '0.76', '0.65', '0.63', '0.62', '0.73', '0.75', '0.72', '0.82', '0.77', '0.69', '0.64', '0.71', '0.69', '0.62', '0.67', '0.71', '0.71', '0.57', '0.69', '0.65', '0.70', '0.62', '0.64', '0.06', '0.66', '0.77', '0.76', '0.75', '0.76', '0.67', '0.66', '0.60', '0.67', '0.75', '0.71', '0.65', '0.61', '0.61', '0.75']Precision rate: ['0.88', '0.84', '0.83', '0.73', '0.80', '0.83', '0.88', '0.84', '0.79', '0.84', '0.83', '0.85', '0.82', '0.85', '0.82', '0.82', '0.85', '0.86', '0.88', '0.82', '0.85', '0.82', '0.80', '0.88', '0.81', '0.84', '0.84', '0.81', '0.86', '0.82', '0.80', '0.81', '0.74', '0.80', '0.83', '0.87', '0.76', '0.84', '0.78', '0.85', '0.86', '0.82', '0.86', '0.87', '0.88', '0.83', '0.84', '0.81', '0.87', '0.85', '0.85', '0.84', '0.85', '0.82', '0.80', '0.85', '0.88', '0.83', '0.83', '0.83', '0.80', '0.81', '0.84', '0.73', '0.86', '0.78', '0.87', '0.79', '0.86', '0.84', '0.81', '0.78', '0.78', '0.83', '0.80', '0.85', '0.83', '0.85', '0.82', '0.88', '0.84', '0.87', '0.88', '0.83', '0.87', '0.81', '0.69', '0.85', '0.80', '0.84', '0.81', '0.83', '0.83', '0.81', '0.83', '0.79', '0.82', '0.84', '0.80', '0.79', '0.81', '0.86', '0.84', '0.85', '0.85', '0.82', '0.85', '0.84', '0.84', '0.82', '0.81', '0.83', '0.79', '0.87', '0.81', '0.80', '0.76', '0.82', '0.84', '0.84', '0.81', '0.83', '0.84', '0.86', '0.84', '0.80', '0.83', '0.84', '0.83', '0.83', '0.80', '0.83', '0.82', '0.79', '0.82', '0.83', '0.80', '0.86', '0.86', '0.83', '0.85', '0.81', '0.83', '0.86', '0.78', '0.83', '0.84', '0.80', '0.77', '0.82', '0.85', '0.80', '0.81', '0.84', '0.87', '0.79', '0.85', '0.80', '0.81', '0.78', '0.85', '0.69', '0.84', '0.85', '0.78', '0.80', '0.85', '0.81', '0.84', '0.89', '0.82', '0.80', '0.78', '0.86', '0.75', '0.83', '0.76', '0.78', '0.86', '0.79', '0.78', '0.82', '0.78', '0.79', '0.82', '0.80', '0.87', '0.82', '0.83', '0.75', '0.77', '0.81', '0.87', '0.88', '0.81', '0.87', '0.84', '0.81', '0.83', '0.81', '0.81', '0.76', '0.89', '0.85', '0.82', '0.83', '0.85', '0.85', '0.75', '0.87', '0.81', '0.86', '0.83', '0.88', '0.84', '0.84', '0.87', '0.86', '0.80', '0.84', '0.73', '0.80', '0.82', '0.81', '0.84', '0.81', '0.81', '0.76', '0.88', '0.82', '0.82', '0.86', '0.82', '0.79', '0.83', '0.80', '0.86', '0.83', '0.86', '0.78', '0.87', '0.86', '0.82', '0.81', '0.86', '0.80', '0.86', '0.86', '0.85', '0.81', '0.82', '0.83', '0.83', '0.82', '0.82', '0.83', '0.84', '0.82', '0.82', '0.79', '0.80', '0.86', '0.81', '0.85', '0.86', '0.84', '0.86', '0.86', '0.83', '0.80', '0.83', '0.83', '0.81', '0.76', '0.87', '0.81', '0.85', '0.84', '0.83', '0.83', '0.85', '0.84', '0.85', '0.78', '0.82', '0.84', '0.86', '0.83', '0.75', '0.81', '0.84', '0.79', '0.87', '0.73', '0.78', '0.81', '0.83', '0.84', '0.83', '0.87', '0.85', '0.82', '0.76', '0.82', '0.86', '0.82', '0.77', '0.81', '0.86', '0.83', '0.78', '0.86', '0.85', '0.84', '0.82', '0.83', '0.79', '0.80', '0.80', '0.78', '0.76', '0.82', '0.81', '0.82', '0.82', '0.80', '0.84', '0.80', '0.84', '0.81', '0.84', '0.85', '0.80', '0.82', '0.80', '0.85', '0.85', '0.79', '0.82', '0.83', '0.78', '0.84', '0.82', '0.78', '0.84', '0.82', '0.83', '0.86', '0.87', '0.76', '0.84', '0.79', '0.83', '0.80', '0.84', '0.85', '0.84', '0.87', '0.85', '0.82', '0.86', '0.84', '0.80', '0.80', '0.85', '0.85', '0.82', '0.75', '0.89', '0.79', '0.85', '0.83', '0.82', '0.85', '0.81', '0.82', '0.81', '0.79', '0.85', '0.86', '0.78', '0.79', '0.83', '0.78', '0.81', '0.75', '0.81', '0.79', '0.83', '0.82', '0.79', '0.75', '0.83', '0.77', '0.84', '0.83', '0.84', '0.79', '0.82', '0.82', '0.78', '0.86', '0.73', '0.82', '0.86', '0.81', '0.86', '0.89', '0.86', '0.85', '0.86', '0.86', '0.82', '0.84', '0.85', '0.77', '0.86', '0.85', '0.81', '0.81', '0.79', '0.83', '0.83', '0.83', '0.80', '0.85', '0.84', '0.80', '0.83', '0.83', '0.82', '0.77', '0.86', '0.79', '0.82', '0.85', '0.84', '0.85', '0.81', '0.78', '0.86', '0.80', '0.78', '0.79', '0.74', '0.83', '0.74', '0.77', '0.84', '0.84', '0.76', '0.81', '0.80', '0.85', '0.82', '0.81', '0.83', '0.82', '0.78', '0.84', '0.86', '0.85', '0.83', '0.80', '0.85', '0.83', '0.75', '0.81', '0.79', '0.80', '0.86', '0.78', '0.78', '0.80', '0.83', '0.82', '0.83', '0.86', '0.80', '0.84', '0.82', '0.77', '0.87', '0.88', '0.76', '0.77', '0.82', '0.80', '0.84', '0.85', '0.79', '0.81', '0.79', '0.81', '0.80', '0.86', '0.82', '0.85', '0.76', '0.82', '0.82', '0.79', '0.83', '0.88', '0.83', '0.84', '0.90', '0.78', '0.81', '0.79', '0.82', '0.76', '0.84', '0.89', '0.85', '0.85', '0.78', '0.84', '0.85', '0.79', '0.83', '0.86', '0.82', '0.80', '0.85', '0.81', '0.81', '0.83', '0.84', '0.80', '0.83', '0.83', '0.80', '0.84', '0.84', '0.80', '0.82', '0.80', '0.79', '0.82', '0.89', '0.80', '0.84', '0.82', '0.81', '0.78', '0.83', '0.80', '0.83', '0.84', '0.80', '0.82', '0.64', '0.84', '0.82', '0.85', '0.85', '0.71', '0.81', '0.82', '0.76', '0.88', '0.78', '0.81', '0.82', '0.79', '0.72', '0.76', '0.77', '0.78', '0.82', '0.84', '0.83', '0.82', '0.80', '0.82', '0.78', '0.82', '0.81', '0.79', '0.79', '0.82', '0.80', '0.83', '0.84', '0.93', '0.83', '0.88', '0.85', '0.82', '0.83', '0.82', '0.85', '0.83', '0.80', '0.84', '0.86', '0.82', '0.84', '0.84', '0.81', '0.82', '0.81', '0.81', '0.81', '0.83', '0.84', '0.77', '0.75', '0.77', '0.84', '0.83', '0.81', '0.88', '0.86', '0.80', '0.78', '0.83', '0.81', '0.78', '0.80', '0.84', '0.83', '0.72', '0.82', '0.80', '0.82', '0.76', '0.77', '0.90', '0.77', '0.87', '0.85', '0.85', '0.85', '0.79', '0.79', '0.76', '0.81', '0.86', '0.82', '0.78', '0.78', '0.73', '0.86']F_measure: ['0.84', '0.80', '0.77', '0.65', '0.74', '0.76', '0.83', '0.79', '0.70', '0.78', '0.76', '0.79', '0.75', '0.80', '0.75', '0.76', '0.80', '0.80', '0.84', '0.76', '0.80', '0.76', '0.73', '0.82', '0.76', '0.78', '0.78', '0.74', '0.80', '0.76', '0.73', '0.75', '0.66', '0.74', '0.77', '0.83', '0.68', '0.79', '0.70', '0.81', '0.81', '0.76', '0.81', '0.80', '0.84', '0.77', '0.77', '0.75', '0.82', '0.77', '0.78', '0.78', '0.80', '0.77', '0.74', '0.80', '0.84', '0.77', '0.78', '0.78', '0.73', '0.75', '0.77', '0.65', '0.80', '0.71', '0.81', '0.72', '0.80', '0.79', '0.75', '0.70', '0.72', '0.78', '0.74', '0.79', '0.76', '0.78', '0.75', '0.84', '0.77', '0.82', '0.83', '0.76', '0.82', '0.75', '0.61', '0.80', '0.72', '0.78', '0.73', '0.78', '0.77', '0.76', '0.78', '0.73', '0.75', '0.78', '0.71', '0.72', '0.76', '0.81', '0.79', '0.79', '0.80', '0.76', '0.79', '0.78', '0.78', '0.76', '0.75', '0.77', '0.71', '0.82', '0.75', '0.74', '0.69', '0.76', '0.79', '0.77', '0.74', '0.78', '0.78', '0.81', '0.78', '0.74', '0.77', '0.78', '0.76', '0.77', '0.73', '0.77', '0.76', '0.72', '0.75', '0.77', '0.73', '0.81', '0.80', '0.76', '0.79', '0.75', '0.77', '0.80', '0.70', '0.77', '0.79', '0.74', '0.69', '0.75', '0.77', '0.73', '0.74', '0.78', '0.81', '0.72', '0.79', '0.72', '0.75', '0.72', '0.80', '0.62', '0.79', '0.80', '0.70', '0.73', '0.80', '0.74', '0.78', '0.87', '0.76', '0.73', '0.71', '0.81', '0.68', '0.78', '0.69', '0.71', '0.81', '0.73', '0.71', '0.76', '0.72', '0.72', '0.76', '0.73', '0.83', '0.75', '0.77', '0.67', '0.69', '0.75', '0.82', '0.84', '0.74', '0.81', '0.78', '0.74', '0.76', '0.75', '0.73', '0.68', '0.84', '0.79', '0.76', '0.75', '0.79', '0.79', '0.67', '0.82', '0.75', '0.81', '0.76', '0.83', '0.78', '0.77', '0.83', '0.81', '0.74', '0.77', '0.66', '0.74', '0.77', '0.74', '0.78', '0.75', '0.75', '0.68', '0.83', '0.76', '0.76', '0.81', '0.76', '0.72', '0.77', '0.73', '0.82', '0.77', '0.81', '0.69', '0.82', '0.83', '0.75', '0.74', '0.81', '0.73', '0.81', '0.80', '0.80', '0.75', '0.75', '0.77', '0.78', '0.76', '0.76', '0.77', '0.79', '0.76', '0.76', '0.71', '0.74', '0.81', '0.74', '0.80', '0.80', '0.79', '0.81', '0.81', '0.77', '0.75', '0.77', '0.77', '0.75', '0.70', '0.82', '0.75', '0.80', '0.79', '0.77', '0.76', '0.80', '0.77', '0.80', '0.70', '0.75', '0.78', '0.81', '0.76', '0.68', '0.76', '0.78', '0.72', '0.82', '0.64', '0.70', '0.76', '0.78', '0.77', '0.76', '0.82', '0.80', '0.77', '0.69', '0.75', '0.80', '0.75', '0.70', '0.75', '0.82', '0.77', '0.72', '0.81', '0.78', '0.78', '0.78', '0.77', '0.73', '0.73', '0.73', '0.70', '0.69', '0.76', '0.74', '0.75', '0.76', '0.73', '0.79', '0.74', '0.78', '0.75', '0.79', '0.79', '0.73', '0.76', '0.74', '0.79', '0.80', '0.72', '0.76', '0.76', '0.70', '0.79', '0.76', '0.71', '0.78', '0.76', '0.76', '0.82', '0.81', '0.68', '0.78', '0.73', '0.78', '0.73', '0.79', '0.80', '0.79', '0.82', '0.79', '0.77', '0.81', '0.78', '0.74', '0.74', '0.80', '0.79', '0.75', '0.67', '0.85', '0.72', '0.80', '0.77', '0.75', '0.80', '0.74', '0.75', '0.74', '0.71', '0.79', '0.81', '0.72', '0.72', '0.77', '0.70', '0.74', '0.68', '0.76', '0.73', '0.78', '0.76', '0.72', '0.68', '0.77', '0.71', '0.78', '0.76', '0.79', '0.71', '0.76', '0.75', '0.69', '0.81', '0.65', '0.76', '0.81', '0.75', '0.80', '0.85', '0.81', '0.81', '0.80', '0.81', '0.77', '0.79', '0.80', '0.70', '0.80', '0.81', '0.75', '0.74', '0.73', '0.78', '0.78', '0.77', '0.73', '0.79', '0.78', '0.73', '0.79', '0.77', '0.76', '0.69', '0.81', '0.71', '0.75', '0.79', '0.79', '0.79', '0.74', '0.71', '0.81', '0.72', '0.71', '0.71', '0.66', '0.76', '0.68', '0.70', '0.79', '0.79', '0.68', '0.73', '0.73', '0.79', '0.75', '0.76', '0.77', '0.76', '0.71', '0.78', '0.81', '0.80', '0.77', '0.74', '0.79', '0.77', '0.69', '0.74', '0.72', '0.73', '0.81', '0.71', '0.69', '0.73', '0.77', '0.76', '0.77', '0.80', '0.73', '0.77', '0.76', '0.69', '0.81', '0.83', '0.70', '0.70', '0.76', '0.73', '0.77', '0.79', '0.73', '0.75', '0.70', '0.75', '0.73', '0.80', '0.77', '0.79', '0.69', '0.75', '0.76', '0.73', '0.78', '0.83', '0.76', '0.79', '0.86', '0.71', '0.75', '0.72', '0.75', '0.67', '0.78', '0.84', '0.80', '0.79', '0.71', '0.78', '0.80', '0.72', '0.77', '0.79', '0.75', '0.73', '0.79', '0.74', '0.76', '0.77', '0.79', '0.73', '0.77', '0.77', '0.74', '0.78', '0.77', '0.73', '0.75', '0.73', '0.73', '0.75', '0.84', '0.73', '0.78', '0.76', '0.74', '0.72', '0.77', '0.73', '0.77', '0.77', '0.72', '0.75', '0.59', '0.67', '0.76', '0.81', '0.79', '0.64', '0.75', '0.76', '0.70', '0.83', '0.70', '0.74', '0.75', '0.72', '0.63', '0.73', '0.68', '0.72', '0.75', '0.81', '0.77', '0.76', '0.73', '0.74', '0.70', '0.75', '0.75', '0.73', '0.71', '0.75', '0.73', '0.77', '0.79', '0.89', '0.77', '0.84', '0.78', '0.76', '0.76', '0.75', '0.81', '0.72', '0.73', '0.79', '0.81', '0.76', '0.79', '0.77', '0.74', '0.76', '0.75', '0.75', '0.75', '0.78', '0.80', '0.70', '0.68', '0.69', '0.78', '0.79', '0.76', '0.85', '0.81', '0.74', '0.70', '0.77', '0.74', '0.69', '0.73', '0.77', '0.76', '0.63', '0.75', '0.72', '0.76', '0.68', '0.70', '0.11', '0.71', '0.82', '0.80', '0.80', '0.80', '0.73', '0.72', '0.67', '0.73', '0.80', '0.76', '0.71', '0.69', '0.67', '0.80']
